14.6688	0.06662
14.67	0.0654361
14.6713	0.0642426
14.6725	0.0630401
14.6738	0.0618295
14.675	0.0606115
14.6763	0.0593869
14.6775	0.0581564
14.6788	0.0569207
14.68	0.0556808
14.6813	0.0544373
14.6825	0.0531911
14.6838	0.0519428
14.685	0.0506934
14.6863	0.0494435
14.6875	0.0481939
14.6888	0.0469455
14.69	0.045699
14.6913	0.0444551
14.6925	0.0432148
14.6938	0.0419786
14.695	0.0407475
14.6963	0.0395222
14.6975	0.0383034
14.6988	0.0370919
14.7	0.0358885
14.7013	0.0346939
14.7025	0.0335089
14.7037	0.0323341
14.705	0.0311704
14.7063	0.0300185
14.7075	0.0288791
14.7088	0.0277528
14.71	0.0266405
14.7113	0.0255428
14.7125	0.0244603
14.7138	0.0233938
14.715	0.022344
14.7163	0.0213114
14.7175	0.0202967
14.7188	0.0193006
14.72	0.0183237
14.7213	0.0173666
14.7225	0.0164299
14.7238	0.0155141
14.725	0.0146199
14.7263	0.0137479
14.7275	0.0128984
14.7288	0.0120722
14.73	0.0112697
14.7313	0.0104913
14.7325	0.00973768
14.7338	0.00900919
14.735	0.00830633
14.7363	0.00762951
14.7375	0.00697918
14.7388	0.00635574
14.74	0.00575957
14.7413	0.00519104
14.7425	0.00465052
14.7438	0.00413834
14.745	0.00365482
14.7463	0.00320026
14.7475	0.00277496
14.7488	0.00237916
14.75	0.00201313
14.7513	0.00167708
14.7525	0.00137123
14.7538	0.00109576
14.755	0.000850863
14.7563	0.000636681
14.7575	0.00045335
14.7588	0.000300981
14.76	0.000179669
14.7613	8.94938e-005
14.7625	3.05125e-005
14.7638	2.75625e-006
14.765	6.24375e-006
14.7662	4.0975e-005
14.7675	0.000106925
14.7688	0.000204056
14.77	0.000332313
14.7713	0.000491606
14.7725	0.000681838
14.7738	0.000902888
14.775	0.00115462
14.7763	0.00143688
14.7775	0.00174948
14.7788	0.00209224
14.78	0.00246494
14.7813	0.00286735
14.7825	0.00329921
14.7838	0.00376026
14.785	0.00425021
14.7863	0.00476875
14.7875	0.00531555
14.7888	0.00589028
14.79	0.00649257
14.7913	0.00712206
14.7925	0.00777834
14.7938	0.008461
14.795	0.00916963
14.7963	0.00990377
14.7975	0.010663
14.7988	0.0114468
14.8	0.0122546
14.8013	0.0130861
14.8025	0.0139406
14.8038	0.0148177
14.805	0.0157167
14.8063	0.0166372
14.8075	0.0175785
14.8088	0.0185401
14.81	0.0195214
14.8113	0.0205217
14.8125	0.0215404
14.8138	0.0225769
14.815	0.0236305
14.8163	0.0247006
14.8175	0.0257865
14.8188	0.0268876
14.82	0.0280031
14.8213	0.0291323
14.8225	0.0302746
14.8238	0.0314292
14.825	0.0325955
14.8263	0.0337726
14.8275	0.0349598
14.8287	0.0361564
14.83	0.0373617
14.8313	0.0385749
14.8325	0.0397952
14.8338	0.0410219
14.835	0.0422542
14.8363	0.0434913
14.8375	0.0447326
14.8388	0.0459771
14.84	0.0472241
14.8413	0.0484728
14.8425	0.0497225
14.8438	0.0509724
14.845	0.0522216
14.8463	0.0534695
14.8475	0.0547152
14.8488	0.055958
14.85	0.057197
14.8513	0.0584315
14.8525	0.0596608
14.8538	0.060884
14.855	0.0621004
14.8563	0.0633093
14.8575	0.0645098
14.8588	0.0657013
14.86	0.0668829
14.8613	0.068054
14.8625	0.0692139
14.8638	0.0703617
14.865	0.0714967
14.8663	0.0726184
14.8675	0.0737259
14.8688	0.0748186
14.87	0.0758957
14.8713	0.0769567
14.8725	0.0780008
14.8738	0.0790275
14.875	0.0800359
14.8763	0.0810257
14.8775	0.081996
14.8788	0.0829463
14.88	0.083876
14.8813	0.0847846
14.8825	0.0856714
14.8838	0.0865359
14.885	0.0873776
14.8863	0.0881959
14.8875	0.0889904
14.8888	0.0897605
14.89	0.0905057
14.8912	0.0912256
14.8925	0.0919198
14.8938	0.0925877
14.895	0.0932291
14.8963	0.0938434
14.8975	0.0944303
14.8988	0.0949895
14.9	0.0955205
14.9013	0.0960231
14.9025	0.0964969
14.9038	0.0969416
14.905	0.0973571
14.9063	0.0977429
14.9075	0.0980988
14.9088	0.0984248
14.91	0.0987204
14.9113	0.0989856
14.9125	0.0992202
14.9138	0.099424
14.915	0.099597
14.9163	0.0997389
14.9175	0.0998498
14.9188	0.0999295
14.92	0.0999779
14.9213	0.0999952
14.9225	0.0999812
14.9238	0.099936
14.925	0.0998595
14.9263	0.0997519
14.9275	0.0996132
14.9288	0.0994435
14.93	0.0992429
14.9313	0.0990115
14.9325	0.0987495
14.9338	0.098457
14.935	0.0981342
14.9363	0.0977814
14.9375	0.0973986
14.9388	0.0969863
14.94	0.0965446
14.9413	0.0960738
14.9425	0.0955742
14.9438	0.0950461
14.945	0.0944899
14.9463	0.0939059
14.9475	0.0932944
14.9488	0.0926558
14.95	0.0919906
14.9513	0.0912992
14.9525	0.0905819
14.9537	0.0898393
14.955	0.0890718
14.9563	0.0882799
14.9575	0.087464
14.9588	0.0866247
14.96	0.0857625
14.9613	0.084878
14.9625	0.0839717
14.9638	0.0830442
14.965	0.0820959
14.9663	0.0811277
14.9675	0.08014
14.9688	0.0791334
14.97	0.0781086
14.9713	0.0770663
14.9725	0.076007
14.9738	0.0749315
14.975	0.0738404
14.9763	0.0727344
14.9775	0.0716142
14.9788	0.0704805
14.98	0.069334
14.9813	0.0681754
14.9825	0.0670055
14.9838	0.0658249
14.985	0.0646344
14.9863	0.0634348
14.9875	0.0622267
14.9888	0.0610111
14.99	0.0597885
14.9913	0.0585599
14.9925	0.0573258
14.9938	0.0560872
14.995	0.0548448
14.9963	0.0535994
14.9975	0.0523517
14.9988	0.0511026
15	0.0498527
15.0013	0.048603
15.0025	0.0473541
15.0038	0.0461068
15.005	0.044862
15.0063	0.0436205
15.0075	0.0423829
15.0088	0.04115
15.01	0.0399227
15.0113	0.0387017
15.0125	0.0374877
15.0138	0.0362816
15.015	0.035084
15.0162	0.0338958
15.0175	0.0327176
15.0188	0.0315502
15.02	0.0303944
15.0213	0.0292508
15.0225	0.0281201
15.0238	0.0270032
15.025	0.0259006
15.0263	0.024813
15.0275	0.0237412
15.0288	0.0226858
15.03	0.0216475
15.0313	0.0206269
15.0325	0.0196247
15.0338	0.0186414
15.035	0.0176778
15.0363	0.0167343
15.0375	0.0158116
15.0388	0.0149103
15.04	0.014031
15.0413	0.0131741
15.0425	0.0123402
15.0438	0.0115298
15.045	0.0107435
15.0463	0.00998172
15.0475	0.00924495
15.0488	0.00853365
15.05	0.00784826
15.0513	0.00718921
15.0525	0.00655692
15.0538	0.00595178
15.055	0.00537416
15.0563	0.00482443
15.0575	0.00430293
15.0588	0.00380999
15.06	0.00334592
15.0613	0.00291101
15.0625	0.00250552
15.0638	0.00212971
15.065	0.00178383
15.0663	0.00146807
15.0675	0.00118264
15.0688	0.000927725
15.07	0.000703469
15.0713	0.000510019
15.0725	0.0003475
15.0738	0.000216013
15.075	0.000115638
15.0763	4.64375e-005
15.0775	8.45625e-006
15.0787	1.71875e-006
15.08	2.6225e-005
15.0813	8.19563e-005
15.0825	0.000168881
15.0838	0.00028695
15.085	0.000436088
15.0863	0.0006162
15.0875	0.000827175
15.0888	0.00106888
15.09	0.00134117
15.0913	0.00164386
15.0925	0.00197678
15.0938	0.0023397
15.095	0.00273241
15.0963	0.00315465
15.0975	0.00360617
15.0988	0.00408668
15.1	0.00459589
15.1013	0.00513347
15.1025	0.00569909
15.1038	0.00629241
15.105	0.00691303
15.1063	0.00756058
15.1075	0.00823465
15.1088	0.00893482
15.11	0.00966065
15.1113	0.0104117
15.1125	0.0111875
15.1138	0.0119875
15.115	0.0128113
15.1163	0.0136584
15.1175	0.0145281
15.1188	0.01542
15.12	0.0163335
15.1213	0.0172681
15.1225	0.0182231
15.1238	0.019198
15.125	0.0201921
15.1263	0.0212049
15.1275	0.0222356
15.1288	0.0232837
15.13	0.0243485
15.1313	0.0254294
15.1325	0.0265255
15.1338	0.0276364
15.135	0.0287612
15.1363	0.0298993
15.1375	0.03105
15.1388	0.0322125
15.14	0.0333861
15.1412	0.0345701
15.1425	0.0357637
15.1438	0.0369662
15.145	0.0381769
15.1463	0.039395
15.1475	0.0406197
15.1488	0.0418502
15.15	0.0430859
15.1513	0.0443258
15.1525	0.0455693
15.1538	0.0468156
15.155	0.0480639
15.1563	0.0493133
15.1575	0.0505632
15.1588	0.0518128
15.16	0.0530612
15.1613	0.0543077
15.1625	0.0555515
15.1638	0.0567918
15.165	0.0580279
15.1663	0.059259
15.1675	0.0604843
15.1688	0.061703
15.17	0.0629144
15.1713	0.0641178
15.1725	0.0653123
15.1738	0.0664972
15.175	0.0676718
15.1763	0.0688354
15.1775	0.0699873
15.1788	0.0711266
15.18	0.0722527
15.1813	0.0733649
15.1825	0.0744625
15.1838	0.0755448
15.185	0.0766112
15.1863	0.0776609
15.1875	0.0786933
15.1888	0.0797078
15.19	0.0807037
15.1913	0.0816805
15.1925	0.0826374
15.1938	0.0835739
15.195	0.0844895
15.1963	0.0853835
15.1975	0.0862554
15.1988	0.0871046
15.2	0.0879306
15.2013	0.088733
15.2025	0.0895111
15.2037	0.0902645
15.205	0.0909927
15.2063	0.0916954
15.2075	0.092372
15.2088	0.0930221
15.21	0.0936453
15.2113	0.0942412
15.2125	0.0948095
15.2138	0.0953497
15.215	0.0958617
15.2163	0.0963449
15.2175	0.0967992
15.2188	0.0972243
15.22	0.0976198
15.2213	0.0979856
15.2225	0.0983214
15.2238	0.098627
15.225	0.0989021
15.2263	0.0991468
15.2275	0.0993607
15.2288	0.0995437
15.23	0.0996958
15.2313	0.0998169
15.2325	0.0999068
15.2338	0.0999655
15.235	0.0999929
15.2363	0.0999892
15.2375	0.0999542
15.2388	0.0998879
15.24	0.0997905
15.2413	0.099662
15.2425	0.0995024
15.2438	0.0993119
15.245	0.0990906
15.2463	0.0988386
15.2475	0.0985561
15.2488	0.0982432
15.25	0.0979002
15.2513	0.0975272
15.2525	0.0971245
15.2538	0.0966924
15.255	0.0962311
15.2563	0.0957409
15.2575	0.0952221
15.2588	0.0946751
15.26	0.0941001
15.2613	0.0934976
15.2625	0.0928678
15.2638	0.0922113
15.265	0.0915284
15.2662	0.0908196
15.2675	0.0900852
15.2688	0.0893258
15.27	0.0885418
15.2713	0.0877337
15.2725	0.086902
15.2738	0.0860473
15.275	0.08517
15.2763	0.0842708
15.2775	0.0833501
15.2788	0.0824086
15.28	0.0814468
15.2813	0.0804654
15.2825	0.079465
15.2838	0.0784461
15.285	0.0774094
15.2863	0.0763556
15.2875	0.0752854
15.2888	0.0741993
15.29	0.0730981
15.2913	0.0719825
15.2925	0.0708531
15.2938	0.0697107
15.295	0.068556
15.2963	0.0673897
15.2975	0.0662125
15.2988	0.0650252
15.3	0.0638285
15.3013	0.0626231
15.3025	0.0614099
15.3038	0.0601895
15.305	0.0589628
15.3063	0.0577304
15.3075	0.0564932
15.3088	0.055252
15.31	0.0540075
15.3113	0.0527604
15.3125	0.0515117
15.3138	0.050262
15.315	0.0490121
15.3163	0.0477628
15.3175	0.046515
15.3188	0.0452693
15.32	0.0440266
15.3213	0.0427876
15.3225	0.0415531
15.3238	0.0403239
15.325	0.0391007
15.3263	0.0378844
15.3275	0.0366756
15.3287	0.0354751
15.33	0.0342837
15.3313	0.0331022
15.3325	0.0319312
15.3338	0.0307715
15.335	0.0296238
15.3363	0.0284888
15.3375	0.0273673
15.3388	0.0262599
15.34	0.0251674
15.3413	0.0240904
15.3425	0.0230295
15.3438	0.0219856
15.345	0.0209591
15.3463	0.0199508
15.3475	0.0189612
15.3488	0.0179911
15.35	0.0170409
15.3513	0.0161114
15.3525	0.015203
15.3538	0.0143164
15.355	0.0134521
15.3563	0.0126106
15.3575	0.0117925
15.3588	0.0109983
15.36	0.0102284
15.3613	0.00948337
15.3625	0.00876368
15.3638	0.00806976
15.365	0.00740204
15.3663	0.00676094
15.3675	0.00614687
15.3688	0.0055602
15.37	0.0050013
15.3713	0.00447053
15.3725	0.00396821
15.3738	0.00349465
15.375	0.00305016
15.3763	0.00263501
15.3775	0.00224946
15.3788	0.00189374
15.38	0.00156809
15.3813	0.00127271
15.3825	0.00100778
15.3838	0.000773469
15.385	0.000569919
15.3863	0.000397256
15.3875	0.000255594
15.3888	0.000145019
15.39	6.56e-005
15.3913	1.73875e-005
15.3925	4.125e-007
15.3938	1.46875e-005
15.395	6.02e-005
15.3963	0.000136919
15.3975	0.0002448
15.3988	0.000383775
15.4	0.000553756
15.4013	0.000754638
15.4025	0.000986294
15.4038	0.00124858
15.405	0.00154134
15.4063	0.00186438
15.4075	0.00221751
15.4088	0.00260049
15.41	0.0030131
15.4113	0.00345507
15.4125	0.00392613
15.4138	0.00442598
15.415	0.00495431
15.4163	0.00551079
15.4175	0.00609508
15.4188	0.0067068
15.42	0.00734558
15.4213	0.00801102
15.4225	0.00870269
15.4238	0.00942018
15.425	0.010163
15.4263	0.0109308
15.4275	0.0117229
15.4288	0.012539
15.43	0.0133785
15.4313	0.0142408
15.4325	0.0151256
15.4338	0.0160321
15.435	0.0169598
15.4363	0.0179082
15.4375	0.0188766
15.4388	0.0198645
15.44	0.0208712
15.4413	0.0218962
15.4425	0.0229387
15.4438	0.0239981
15.445	0.0250737
15.4463	0.026165
15.4475	0.0272711
15.4488	0.0283914
15.45	0.0295252
15.4513	0.0306718
15.4525	0.0318305
15.4538	0.0330006
15.455	0.0341813
15.4563	0.0353718
15.4575	0.0365715
15.4588	0.0377796
15.46	0.0389954
15.4613	0.040218
15.4625	0.0414467
15.4638	0.0426807
15.465	0.0439194
15.4663	0.0451618
15.4675	0.0464073
15.4688	0.047655
15.47	0.0489041
15.4713	0.050154
15.4725	0.0514037
15.4738	0.0526526
15.475	0.0538998
15.4763	0.0551446
15.4775	0.0563861
15.4788	0.0576237
15.48	0.0588565
15.4813	0.0600838
15.4825	0.0613047
15.4838	0.0625186
15.485	0.0637247
15.4863	0.0649222
15.4875	0.0661103
15.4888	0.0672884
15.49	0.0684557
15.4913	0.0696115
15.4925	0.0707549
15.4938	0.0718855
15.495	0.0730023
15.4963	0.0741048
15.4975	0.0751922
15.4988	0.0762638
15.5	0.077319
15.5013	0.0783572
15.5025	0.0793776
15.5038	0.0803797
15.505	0.0813628
15.5063	0.0823263
15.5075	0.0832696
15.5088	0.0841921
15.51	0.0850932
15.5113	0.0859724
15.5125	0.0868291
15.5138	0.0876627
15.515	0.0884729
15.5163	0.089259
15.5175	0.0900206
15.5188	0.0907571
15.52	0.0914682
15.5213	0.0921533
15.5225	0.0928121
15.5238	0.0934442
15.525	0.0940491
15.5263	0.0946265
15.5275	0.095176
15.5288	0.0956972
15.53	0.0961899
15.5313	0.0966537
15.5325	0.0970883
15.5338	0.0974936
15.535	0.0978691
15.5363	0.0982147
15.5375	0.0985302
15.5388	0.0988154
15.54	0.0990701
15.5413	0.099294
15.5425	0.0994872
15.5438	0.0996495
15.545	0.0997807
15.5463	0.0998808
15.5475	0.0999497
15.5488	0.0999874
15.55	0.0999939
15.5513	0.0999691
15.5525	0.0999131
15.5538	0.0998259
15.555	0.0997075
15.5563	0.0995581
15.5575	0.0993777
15.5588	0.0991665
15.56	0.0989245
15.5613	0.0986519
15.5625	0.098349
15.5638	0.0980158
15.565	0.0976526
15.5663	0.0972596
15.5675	0.0968371
15.5688	0.0963853
15.57	0.0959046
15.5713	0.0953951
15.5725	0.0948573
15.5738	0.0942914
15.575	0.0936978
15.5763	0.093077
15.5775	0.0924292
15.5788	0.0917549
15.58	0.0910545
15.5813	0.0903284
15.5825	0.0895772
15.5838	0.0888012
15.585	0.0880009
15.5863	0.0871769
15.5875	0.0863297
15.5888	0.0854597
15.59	0.0845676
15.5913	0.0836539
15.5925	0.0827192
15.5938	0.081764
15.595	0.0807889
15.5963	0.0797946
15.5975	0.0787817
15.5988	0.0777508
15.6	0.0767025
15.6013	0.0756376
15.6025	0.0745566
15.6038	0.0734603
15.605	0.0723494
15.6063	0.0712244
15.6075	0.0700862
15.6088	0.0689354
15.61	0.0677728
15.6113	0.0665991
15.6125	0.0654151
15.6138	0.0642213
15.615	0.0630187
15.6163	0.061808
15.6175	0.0605899
15.6188	0.0593651
15.62	0.0581345
15.6213	0.0568988
15.6225	0.0556588
15.6238	0.0544153
15.625	0.053169
15.6263	0.0519207
15.6275	0.0506712
15.6288	0.0494213
15.63	0.0481718
15.6313	0.0469234
15.6325	0.0456769
15.6338	0.0444331
15.635	0.0431928
15.6363	0.0419568
15.6375	0.0407258
15.6388	0.0395005
15.64	0.0382819
15.6413	0.0370705
15.6425	0.0358673
15.6438	0.0346728
15.645	0.033488
15.6463	0.0323134
15.6475	0.0311499
15.6488	0.0299982
15.65	0.028859
15.6513	0.027733
15.6525	0.0266209
15.6538	0.0255235
15.655	0.0244413
15.6563	0.0233751
15.6575	0.0223255
15.6588	0.0212932
15.66	0.0202789
15.6613	0.0192831
15.6625	0.0183066
15.6638	0.0173498
15.665	0.0164135
15.6663	0.0154981
15.6675	0.0146043
15.6688	0.0137326
15.67	0.0128836
15.6713	0.0120578
15.6725	0.0112557
15.6738	0.0104778
15.675	0.00972456
15.6763	0.00899652
15.6775	0.00829411
15.6788	0.00761776
15.68	0.00696791
15.6813	0.00634494
15.6825	0.00574925
15.6838	0.00518122
15.685	0.0046412
15.6863	0.00412953
15.6875	0.00364651
15.6888	0.00319247
15.69	0.00276768
15.6913	0.0023724
15.6925	0.00200689
15.6938	0.00167138
15.695	0.00136607
15.6963	0.00109115
15.6975	0.0008468
15.6988	0.000633169
15.7	0.000450388
15.7013	0.000298569
15.7025	0.000177806
15.7038	8.81813e-005
15.705	2.975e-005
15.7063	2.54375e-006
15.7075	6.58125e-006
15.7088	4.18625e-005
15.71	0.000108369
15.7113	0.000206056
15.7125	0.000334863
15.7138	0.000494706
15.715	0.000685488
15.7163	0.000907088
15.7175	0.00115937
15.7188	0.00144218
15.72	0.00175533
15.7213	0.00209863
15.7225	0.00247186
15.7238	0.00287479
15.725	0.00330718
15.7263	0.00376874
15.7275	0.0042592
15.7288	0.00477824
15.73	0.00532554
15.7313	0.00590076
15.7325	0.00650353
15.7338	0.00713349
15.735	0.00779025
15.7363	0.00847338
15.7375	0.00918246
15.7388	0.00991705
15.74	0.0106767
15.7413	0.0114609
15.7425	0.0122692
15.7438	0.0131011
15.745	0.013956
15.7463	0.0148335
15.7475	0.0157329
15.7488	0.0166538
15.75	0.0175954
15.7513	0.0185574
15.7525	0.019539
15.7538	0.0205396
15.755	0.0215586
15.7563	0.0225954
15.7575	0.0236494
15.7588	0.0247198
15.76	0.025806
15.7613	0.0269073
15.7625	0.0280231
15.7638	0.0291525
15.765	0.0302951
15.7663	0.0314499
15.7675	0.0326163
15.7688	0.0337936
15.77	0.034981
15.7713	0.0361778
15.7725	0.0373832
15.7738	0.0385965
15.775	0.039817
15.7763	0.0410438
15.7775	0.0422762
15.7788	0.0435134
15.78	0.0447546
15.7813	0.0459992
15.7825	0.0472463
15.7838	0.048495
15.785	0.0497447
15.7863	0.0509946
15.7875	0.0522438
15.7888	0.0534917
15.79	0.0547374
15.7913	0.0559801
15.7925	0.057219
15.7938	0.0584535
15.795	0.0596826
15.7963	0.0609057
15.7975	0.062122
15.7988	0.0633307
15.8	0.0645311
15.8013	0.0657224
15.8025	0.0669039
15.8038	0.0680748
15.805	0.0692344
15.8063	0.070382
15.8075	0.0715168
15.8088	0.0726382
15.81	0.0737455
15.8113	0.0748379
15.8125	0.0759147
15.8138	0.0769754
15.815	0.0780192
15.8163	0.0790455
15.8175	0.0800537
15.8188	0.0810431
15.82	0.082013
15.8213	0.082963
15.8225	0.0838924
15.8238	0.0848005
15.825	0.085687
15.8263	0.0865511
15.8275	0.0873924
15.8288	0.0882103
15.83	0.0890043
15.8313	0.089774
15.8325	0.0905187
15.8338	0.0912382
15.835	0.0919319
15.8363	0.0925994
15.8375	0.0932402
15.8388	0.0938541
15.84	0.0944405
15.8413	0.0949992
15.8425	0.0955297
15.8438	0.0960317
15.845	0.096505
15.8463	0.0969493
15.8475	0.0973642
15.8488	0.0977495
15.85	0.0981049
15.8513	0.0984303
15.8525	0.0987254
15.8538	0.09899
15.855	0.0992241
15.8563	0.0994274
15.8575	0.0995997
15.8588	0.0997411
15.86	0.0998514
15.8613	0.0999306
15.8625	0.0999785
15.8638	0.0999952
15.865	0.0999807
15.8663	0.0999349
15.8675	0.0998579
15.8688	0.0997497
15.87	0.0996105
15.8713	0.0994402
15.8725	0.0992391
15.8738	0.0990071
15.875	0.0987446
15.8763	0.0984515
15.8775	0.0981282
15.8788	0.0977749
15.88	0.0973916
15.8813	0.0969787
15.8825	0.0965365
15.8838	0.0960652
15.885	0.0955651
15.8863	0.0950365
15.8875	0.0944798
15.8888	0.0938952
15.89	0.0932833
15.8913	0.0926443
15.8925	0.0919786
15.8938	0.0912867
15.895	0.090569
15.8963	0.0898259
15.8975	0.089058
15.8988	0.0882656
15.9	0.0874493
15.9013	0.0866096
15.9025	0.0857471
15.9038	0.0848622
15.905	0.0839554
15.9063	0.0830275
15.9075	0.082079
15.9088	0.0811103
15.91	0.0801223
15.9113	0.0791154
15.9125	0.0780903
15.9138	0.0770477
15.915	0.0759881
15.9163	0.0749123
15.9175	0.073821
15.9188	0.0727147
15.92	0.0715943
15.9213	0.0704603
15.9225	0.0693136
15.9238	0.0681548
15.925	0.0669846
15.9263	0.0658039
15.9275	0.0646132
15.9288	0.0634134
15.93	0.0622053
15.9313	0.0609895
15.9325	0.0597668
15.9338	0.0585381
15.935	0.0573039
15.9363	0.0560653
15.9375	0.0548228
15.9388	0.0535773
15.94	0.0523296
15.9413	0.0510804
15.9425	0.0498306
15.9438	0.0485809
15.945	0.047332
15.9463	0.0460848
15.9475	0.0448401
15.9488	0.0435985
15.95	0.042361
15.9513	0.0411283
15.9525	0.039901
15.9538	0.0386801
15.955	0.0374663
15.9563	0.0362603
15.9575	0.0350629
15.9588	0.0338748
15.96	0.0326968
15.9613	0.0315297
15.9625	0.030374
15.9638	0.0292306
15.965	0.0281002
15.9663	0.0269835
15.9675	0.0258812
15.9688	0.0247939
15.97	0.0237224
15.9713	0.0226673
15.9725	0.0216293
15.9738	0.0206091
15.975	0.0196071
15.9763	0.0186242
15.9775	0.0176609
15.9788	0.0167178
15.98	0.0157955
15.9813	0.0148946
15.9825	0.0140156
15.9838	0.0131591
15.985	0.0123256
15.9863	0.0115157
15.9875	0.0107298
15.9888	0.00996846
15.99	0.00923214
15.9913	0.00852129
15.9925	0.00783636
15.9938	0.00717779
15.995	0.00654597
15.9963	0.00594131
15.9975	0.00536418
15.9988	0.00481495
16	0.00429396
16.0012	0.00380153
16.0025	0.00333798
16.0038	0.00290358
16.005	0.00249861
16.0063	0.00212333
16.0075	0.00177797
16.0087	0.00146275
16.01	0.00117786
16.0113	0.000923488
16.0125	0.000699781
16.0138	0.000506881
16.015	0.000344913
16.0162	0.000213975
16.0175	0.00011415
16.0188	4.55e-005
16.02	8.06875e-006
16.0213	1.88125e-006
16.0225	2.69375e-005
16.0238	8.3225e-005
16.025	0.000170713
16.0263	0.000289338
16.0275	0.000439025
16.0287	0.000619688
16.03	0.000831213
16.0313	0.00107346
16.0325	0.00134629
16.0338	0.00164952
16.035	0.00198296
16.0362	0.00234641
16.0375	0.00273964
16.0388	0.00316241
16.04	0.00361446
16.0413	0.00409549
16.0425	0.00460521
16.0437	0.00514329
16.045	0.00570941
16.0463	0.00630321
16.0475	0.00692432
16.0488	0.00757234
16.05	0.00824688
16.0513	0.00894751
16.0525	0.0096738
16.0538	0.0104253
16.055	0.0112015
16.0562	0.012002
16.0575	0.0128262
16.0588	0.0136736
16.06	0.0145438
16.0613	0.0154361
16.0625	0.01635
16.0637	0.0172849
16.065	0.0182403
16.0663	0.0192155
16.0675	0.02021
16.0688	0.0212231
16.07	0.0222541
16.0712	0.0233025
16.0725	0.0243676
16.0738	0.0254487
16.075	0.0265451
16.0763	0.0276562
16.0775	0.0287813
16.0787	0.0299196
16.08	0.0310705
16.0813	0.0322332
16.0825	0.033407
16.0838	0.0345912
16.085	0.035785
16.0863	0.0369877
16.0875	0.0381985
16.0888	0.0394167
16.09	0.0406415
16.0912	0.0418721
16.0925	0.0431078
16.0938	0.0443479
16.095	0.0455914
16.0963	0.0468378
16.0975	0.048086
16.0987	0.0493355
16.1	0.0505854
16.1013	0.051835
16.1025	0.0530833
16.1038	0.0543298
16.105	0.0555736
16.1062	0.0568138
16.1075	0.0580498
16.1088	0.0592808
16.11	0.060506
16.1113	0.0617246
16.1125	0.0629358
16.1138	0.064139
16.115	0.0653334
16.1163	0.0665182
16.1175	0.0676926
16.1187	0.068856
16.12	0.0700076
16.1213	0.0711467
16.1225	0.0722726
16.1238	0.0733845
16.125	0.0744819
16.1262	0.0755639
16.1275	0.07663
16.1288	0.0776794
16.13	0.0787115
16.1313	0.0797256
16.1325	0.0807212
16.1337	0.0816976
16.135	0.0826542
16.1363	0.0835904
16.1375	0.0845056
16.1388	0.0853992
16.14	0.0862707
16.1412	0.0871195
16.1425	0.0879451
16.1438	0.088747
16.145	0.0895247
16.1463	0.0902777
16.1475	0.0910055
16.1488	0.0917076
16.15	0.0923838
16.1513	0.0930334
16.1525	0.0936561
16.1537	0.0942515
16.155	0.0948193
16.1563	0.0953591
16.1575	0.0958705
16.1588	0.0963533
16.16	0.096807
16.1612	0.0972316
16.1625	0.0976266
16.1638	0.0979918
16.165	0.0983271
16.1663	0.0986321
16.1675	0.0989068
16.1687	0.0991508
16.17	0.0993642
16.1713	0.0995467
16.1725	0.0996983
16.1738	0.0998187
16.175	0.0999081
16.1763	0.0999662
16.1775	0.0999932
16.1788	0.0999888
16.18	0.0999533
16.1812	0.0998865
16.1825	0.0997885
16.1838	0.0996594
16.185	0.0994993
16.1863	0.0993083
16.1875	0.0990864
16.1887	0.0988338
16.19	0.0985508
16.1913	0.0982374
16.1925	0.0978938
16.1938	0.0975203
16.195	0.0971171
16.1962	0.0966845
16.1975	0.0962226
16.1988	0.0957319
16.2	0.0952126
16.2013	0.0946651
16.2025	0.0940896
16.2037	0.0934866
16.205	0.0928564
16.2063	0.0921994
16.2075	0.091516
16.2088	0.0908067
16.21	0.0900719
16.2113	0.089312
16.2125	0.0885276
16.2138	0.0877191
16.215	0.086887
16.2162	0.0860319
16.2175	0.0851542
16.2188	0.0842546
16.22	0.0833336
16.2213	0.0823917
16.2225	0.0814296
16.2237	0.0804478
16.225	0.079447
16.2263	0.0784278
16.2275	0.0773909
16.2288	0.0763368
16.23	0.0752662
16.2312	0.0741799
16.2325	0.0730784
16.2338	0.0719626
16.235	0.070833
16.2363	0.0696903
16.2375	0.0685354
16.2388	0.0673689
16.24	0.0661915
16.2413	0.065004
16.2425	0.0638072
16.2437	0.0626017
16.245	0.0613883
16.2463	0.0601678
16.2475	0.0589409
16.2488	0.0577085
16.25	0.0564712
16.2512	0.0552299
16.2525	0.0539854
16.2538	0.0527383
16.255	0.0514895
16.2563	0.0502398
16.2575	0.0489899
16.2587	0.0477407
16.26	0.0464929
16.2613	0.0452472
16.2625	0.0440046
16.2638	0.0427656
16.265	0.0415312
16.2662	0.0403021
16.2675	0.0390791
16.2688	0.0378629
16.27	0.0366542
16.2713	0.0354539
16.2725	0.0342627
16.2738	0.0330813
16.275	0.0319105
16.2763	0.030751
16.2775	0.0296035
16.2787	0.0284688
16.28	0.0273475
16.2813	0.0262404
16.2825	0.0251482
16.2838	0.0240714
16.285	0.0230109
16.2862	0.0219672
16.2875	0.0209411
16.2888	0.0199331
16.29	0.0189439
16.2913	0.0179741
16.2925	0.0170243
16.2937	0.0160951
16.295	0.0151871
16.2963	0.0143009
16.2975	0.013437
16.2988	0.0125959
16.3	0.0117782
16.3013	0.0109844
16.3025	0.010215
